0.01567249	0.039390538	0.07002142	0.0008451212	0.2075169	-0.047895808	-0.20670387	0.059148107	0.11089959	0.118389994	-0.10772696	0.1619216	-0.09487462	0.035696615	0.1800381	0.35384956	0.03565921	0.064939596	0.18079221	-0.032861702	-0.070462815	-0.14628717	-0.018565707	-0.1317067	-0.18716606	-0.010638071	0.15929969	-0.06929267	-0.07277991	-0.079622336	-0.10146231	0.036730886	0.21133848	0.08172153	0.104852304	-0.037804432	-0.20454496	0.11453513	-0.2585539	-0.20894541	-0.11795149	0.047521245	-0.024419809	0.12775207	0.0119797	0.123335145	0.09748765	0.04432559	0.3186081	0.13884357	0.019624421	0.14266895	-0.20741984	0.067204334	0.18319543	-0.18941495	0.09048189	0.08688541	-0.10946687	-0.011775329	-9.221706e-05	0.0061633275	-0.09728442	-0.044815358	-0.21593495	-0.11527514	-0.10085451	-0.12596557	-0.058221605	-0.24688649	0.08667537	0.0791237	0.13453285	-0.29241562	-0.19868484	-0.28971484	-0.0224209	-0.031585358	0.08315507	-0.052066028	-0.035264328	-0.24139014	-0.1547146	0.04848229	-0.10256352	-0.19223621	-0.0024134817	0.029941319	-0.12418692	-0.26012594	-0.0737864	0.019082341	0.00632138	-0.16829923	-0.17672062	-0.13715592	0.028932858	-0.08894594	-0.029493023	0.03794063
-0.00029884814	0.04025031	0.050573386	0.029901372	0.16776857	-0.042428397	-0.17309593	0.06026809	0.088783935	0.07708571	-0.08876318	0.1340931	-0.06446664	0.013136425	0.13990049	0.2663049	0.03507287	0.06416095	0.14992295	-0.035141125	-0.080011606	-0.12619665	-0.028393423	-0.09817472	-0.14500219	0.005146989	0.12011555	-0.043788858	-0.0568003	-0.061553072	-0.07267432	0.0349478	0.16855392	0.0745212	0.075314924	-0.02844229	-0.16268256	0.08431386	-0.21819454	-0.16018198	-0.093098834	0.0431403	-0.03300387	0.09146821	0.019864513	0.10364435	0.09647161	0.033078093	0.24627024	0.1305368	0.0038007537	0.117973484	-0.16605486	0.054526825	0.15511641	-0.14662574	0.068577714	0.07617643	-0.095524855	-0.005515124	0.012265434	0.019664645	-0.07591928	-0.04829313	-0.18540435	-0.09580887	-0.08777872	-0.09125927	-0.061773032	-0.22263958	0.05831455	0.057054233	0.11859797	-0.2543302	-0.14663088	-0.2423845	-0.022542147	-0.04430967	0.061880898	-0.058183156	-0.008423773	-0.19278078	-0.12726173	0.05907479	-0.07577219	-0.15563521	0.0032221575	0.032793753	-0.104921155	-0.21914786	-0.05295919	0.03455555	0.021227049	-0.11815436	-0.15515965	-0.11785991	0.018330606	-0.0877483	-0.025850303	0.008129375
0.015006981	0.034396093	0.068330124	0.02541223	0.19873913	-0.031393033	-0.18208958	0.049885444	0.0986209	0.085340016	-0.08887363	0.13446759	-0.06892485	0.0018347099	0.16591486	0.28362674	0.054679945	0.07008698	0.16040185	-0.036356468	-0.078463495	-0.12949808	-0.035556708	-0.1037115	-0.16164249	0.01701376	0.12995239	-0.06335885	-0.05501943	-0.05895686	-0.07641157	0.034656703	0.19627233	0.09322107	0.08668067	-0.0388813	-0.19376175	0.096857555	-0.2414471	-0.17763333	-0.095144235	0.0411789	-0.040869135	0.093861185	0.010225782	0.1198888	0.10126189	0.034783434	0.28125727	0.142756	0.007920876	0.12957175	-0.17860456	0.05589732	0.18067412	-0.15588126	0.07866359	0.101460785	-0.09150072	-0.011255191	0.017962387	0.0068817404	-0.06536835	-0.048871595	-0.20784791	-0.08969474	-0.09346961	-0.11629613	-0.06578503	-0.24066423	0.08225118	0.07371728	0.1206859	-0.29020056	-0.1612902	-0.28473562	-0.013550682	-0.03846801	0.07284573	-0.05322214	-0.029570065	-0.21425842	-0.15391222	0.059637934	-0.099470794	-0.17384808	-0.0026674634	0.021392664	-0.119574234	-0.22788851	-0.06673416	0.02418241	0.036716197	-0.14067154	-0.16994236	-0.11964972	0.03484574	-0.09346769	-0.042160787	0.020353803
0.0023797192	0.03545979	0.0718047	0.0011521651	0.16790651	-0.00092741294	-0.13445398	0.09469045	0.11013789	0.076529	-0.073518254	0.12933874	-0.08145531	-0.01767499	0.15426932	0.30748388	0.06730098	0.11277258	0.14648888	-0.048389036	-0.027535811	-0.13394912	-0.082157925	-0.090749316	-0.12668699	-0.0049377475	0.14511415	-0.056253243	-0.03522235	-0.10403687	-0.049239147	0.05414345	0.18114059	0.084467106	0.08434577	-0.044590782	-0.21138693	0.18208872	-0.23970552	-0.16684574	-0.08295459	0.037212804	0.0047368337	0.09660191	0.033872593	0.16380636	0.11987071	0.032421757	0.34679985	0.14453426	0.018699152	0.14550258	-0.22481145	0.1139267	0.18767595	-0.17588155	0.07378184	0.13451193	-0.10094567	-0.015372141	0.0429086	0.03253527	-0.088908516	-0.054539494	-0.23262766	-0.10428242	-0.07326634	-0.11005328	-0.05261665	-0.24373882	0.09408381	0.14380535	0.1357521	-0.22556958	-0.20264645	-0.28036168	-0.059664126	-0.040524922	0.09099158	-0.072131045	-0.03373544	-0.22944301	-0.2070204	0.052231275	-0.10484568	-0.1797084	0.028295085	0.030543469	-0.11767162	-0.24664325	-0.044445496	0.0015446092	0.050084013	-0.15258354	-0.112011604	-0.15692297	0.015933126	-0.0596942	-0.04533372	0.03558685
0.0048047784	0.036352605	0.057000075	0.026964001	0.20695564	-0.031388182	-0.17907603	0.0722845	0.10551899	0.08020784	-0.09857462	0.13764782	-0.072680734	-0.008100873	0.15562397	0.27970627	0.05948028	0.08455161	0.15519948	-0.039144736	-0.07386573	-0.13166514	-0.037813503	-0.11524673	-0.1675772	0.005614526	0.13012484	-0.06469768	-0.056065146	-0.06395655	-0.090718776	0.031734444	0.19687235	0.07278981	0.07658159	-0.04620161	-0.17839152	0.10846536	-0.24666499	-0.16849858	-0.10613104	0.042837042	-0.016878217	0.10462497	0.013378114	0.12323468	0.11219441	0.02767555	0.2911692	0.1481969	0.008522612	0.13197704	-0.18651411	0.052463915	0.17319973	-0.1671215	0.06453498	0.09280028	-0.09845258	-0.01891048	0.0100067295	0.010215662	-0.071061715	-0.06405582	-0.19172648	-0.094016634	-0.08768598	-0.12451738	-0.06712318	-0.24590732	0.07874249	0.08170939	0.13509628	-0.28695408	-0.17518084	-0.28736377	-0.024577836	-0.062328488	0.06687717	-0.054587644	-0.015485419	-0.2203422	-0.16443518	0.05417254	-0.094072446	-0.17558293	0.010103404	0.024709864	-0.10088796	-0.2481439	-0.06647312	0.037069965	0.016277036	-0.14407358	-0.17696434	-0.13604683	0.027870081	-0.09178947	-0.03683581	0.017256018
-0.01909212	0.051348664	0.07417688	0.012694055	0.20638674	-0.041794095	-0.17327183	0.07981537	0.122865334	0.09067129	-0.103735186	0.16143161	-0.05436976	0.013795685	0.17255843	0.2867308	0.06040024	0.08639027	0.15364973	-0.06615186	-0.07094584	-0.15055226	-0.036941227	-0.10063993	-0.18366893	0.014142038	0.15627034	-0.05781024	-0.06508141	-0.09344576	-0.08937658	0.016556708	0.19240534	0.09706879	0.096273504	-0.057219714	-0.19408332	0.11472428	-0.24395926	-0.19147459	-0.07935792	0.03989877	-0.02420831	0.112983674	0.025148105	0.13684832	0.12710759	0.05081057	0.30033603	0.14731361	0.008109135	0.15310858	-0.20549834	0.067065105	0.19331746	-0.18999277	0.07416165	0.109803155	-0.11156836	-0.001180881	0.013844634	0.017289536	-0.10234896	-0.052043233	-0.20892501	-0.09598371	-0.106183454	-0.14382611	-0.06800724	-0.27221197	0.08175724	0.09971156	0.14912298	-0.30244046	-0.17494085	-0.29228717	-0.008028721	-0.05014457	0.07492554	-0.06901808	-0.015427007	-0.24130845	-0.1880189	0.043388687	-0.10623721	-0.18268012	0.009312121	0.027861262	-0.11788839	-0.2587885	-0.06505109	0.027305868	0.05053979	-0.15509756	-0.18332505	-0.12462056	0.05481267	-0.07550159	-0.012219816	0.03846463
-0.009941611	0.03558901	0.095465474	0.0030965118	0.22185451	-0.019198935	-0.1731368	0.07553441	0.11050819	0.09054185	-0.09974429	0.1597699	-0.08072394	-0.005103306	0.1590929	0.29922312	0.07135168	0.07504635	0.16649179	-0.034895312	-0.06286567	-0.15404505	-0.040507693	-0.12165803	-0.1663819	0.0030791606	0.13270505	-0.06519653	-0.07152267	-0.09435772	-0.07679142	0.033334058	0.1891402	0.08367981	0.09544803	-0.045659013	-0.16753091	0.09575531	-0.21968004	-0.17367052	-0.118010946	0.04579939	-0.03209992	0.088441744	0.036539886	0.1485037	0.117941156	0.04369429	0.3175019	0.13315518	0.010777904	0.14204441	-0.16810942	0.052929964	0.19190173	-0.1668215	0.08698672	0.09870014	-0.08205468	-0.0022689318	0.0120243775	0.02373427	-0.07135095	-0.040316235	-0.18896078	-0.07456287	-0.09022477	-0.113049455	-0.06510983	-0.24387136	0.089480266	0.09531356	0.14659813	-0.28829825	-0.1836969	-0.283951	-0.027953016	-0.071182035	0.07818905	-0.038103607	-0.043006565	-0.23085505	-0.1521661	0.05389752	-0.081961624	-0.19556145	-0.009893974	0.043569557	-0.12591538	-0.24163492	-0.06446433	0.029332135	0.018086798	-0.14441238	-0.17710328	-0.14634801	0.044017203	-0.08727345	-0.046133306	0.0121007785
0.007504055	0.029784564	0.07771232	0.015798902	0.1972959	-0.043039583	-0.19957893	0.05609948	0.10308128	0.09583873	-0.091112085	0.16716161	-0.085084476	0.014602618	0.16275527	0.33988744	0.048595317	0.076232284	0.18109469	-0.03612755	-0.06994544	-0.14730391	-0.019952971	-0.124384485	-0.1966035	-0.00060598773	0.16077551	-0.056899365	-0.0727457	-0.08431303	-0.10692997	0.042594608	0.20253131	0.09560459	0.09553113	-0.052036054	-0.21352199	0.10950099	-0.25440168	-0.19066833	-0.13268726	0.04518737	-0.030393995	0.12662697	0.02063384	0.13758148	0.101940535	0.0500529	0.32127488	0.14004216	0.028325817	0.15764005	-0.2080243	0.05449632	0.16357861	-0.17102772	0.08316386	0.0967398	-0.10025605	-0.006057454	0.0068657403	0.012581175	-0.093514144	-0.05388435	-0.20796959	-0.11296908	-0.08966874	-0.11024112	-0.07826638	-0.2690345	0.09181945	0.07867867	0.1530642	-0.28982043	-0.17481221	-0.28950703	-0.027830716	-0.0292012	0.07700293	-0.056421485	-0.0075508626	-0.25153852	-0.15585282	0.064326555	-0.099162355	-0.19503511	-0.0017815656	0.030480165	-0.12271915	-0.2520299	-0.07592054	0.020619653	0.012089664	-0.14761038	-0.16365065	-0.12846568	0.03384689	-0.08145411	-0.021873433	0.020648919
0.0017474088	0.044957068	0.06733839	0.0010686272	0.18120189	-0.030477852	-0.1896653	0.076771736	0.12059522	0.0988441	-0.08047023	0.15195346	-0.08030269	0.018227775	0.17553046	0.32341772	0.045681246	0.069115005	0.16337506	-0.03631519	-0.06436151	-0.13682574	-0.033256087	-0.120878465	-0.17955053	-0.0060440996	0.1418664	-0.06143406	-0.06452845	-0.07007903	-0.077520214	0.03946657	0.19763236	0.090349995	0.102640554	-0.039767213	-0.2133118	0.12611018	-0.23117574	-0.17976618	-0.111331485	0.049598284	-0.012403773	0.117357105	0.02404289	0.14398965	0.11740702	0.03726577	0.3254437	0.13896012	0.03053446	0.13888197	-0.20614398	0.07785492	0.181262	-0.18008465	0.07020679	0.11467659	-0.091784246	-0.009168436	0.025417024	0.016254656	-0.10101897	-0.03774999	-0.2259061	-0.09971786	-0.1037625	-0.12378034	-0.054345187	-0.25573152	0.08194843	0.08989788	0.14577207	-0.2759448	-0.20039727	-0.28656265	-0.024335092	-0.029145893	0.08329622	-0.070381634	-0.04130204	-0.23864545	-0.16918136	0.041026644	-0.1091325	-0.19493677	0.00094611215	0.041067086	-0.12324903	-0.23964319	-0.05870248	0.0061770347	0.03732599	-0.15314895	-0.15769835	-0.14088428	0.022176009	-0.08185199	-0.031773258	0.027967315
0.0130178165	0.053103104	0.061179873	0.02445879	0.21946219	-0.0515857	-0.21238042	0.057222035	0.10547414	0.0921917	-0.114929795	0.15959705	-0.07304862	0.01885284	0.1705689	0.32554075	0.03615225	0.08191974	0.17737168	-0.03288628	-0.0898681	-0.13353063	-0.03913478	-0.118129246	-0.1865261	0.0028162778	0.15867178	-0.05261906	-0.072865486	-0.07608819	-0.097157486	0.037013773	0.2056025	0.09628769	0.094123885	-0.04739637	-0.20291965	0.108910516	-0.25443625	-0.19514932	-0.109464996	0.040443182	-0.034134813	0.11562635	0.027538447	0.1320257	0.11568082	0.04319481	0.30264142	0.15627971	0.0070940275	0.14312823	-0.18955563	0.058628418	0.18323663	-0.17281559	0.091990866	0.10085722	-0.09772806	-0.0021573259	0.022310158	0.019345166	-0.10334964	-0.053366803	-0.20061645	-0.10214962	-0.10013794	-0.12017745	-0.058475487	-0.2546553	0.09001148	0.07570602	0.1342572	-0.29895556	-0.18924019	-0.29981387	-0.0044928193	-0.04111637	0.08188374	-0.056248114	-0.025369102	-0.24669299	-0.14589009	0.063439235	-0.093316324	-0.18695787	0.005410618	0.04715868	-0.10868821	-0.24836819	-0.07452785	0.01970451	0.020391686	-0.1466115	-0.16636036	-0.1292957	0.03182854	-0.09530885	-0.03790708	0.014081013
0.012613351	0.044491634	0.078549884	0.03409136	0.22012317	-0.041739155	-0.20950982	0.07217741	0.10731169	0.07496055	-0.11614751	0.17185274	-0.090374924	0.008166971	0.17321897	0.30800846	0.03833654	0.07764116	0.1809059	-0.042295784	-0.08169654	-0.15569374	-0.033809796	-0.122293435	-0.1684809	0.011886299	0.13355432	-0.052460995	-0.066352755	-0.08752151	-0.08720238	0.03808553	0.22054343	0.09400086	0.075582944	-0.05695694	-0.20580779	0.1203061	-0.26437458	-0.18702823	-0.11725998	0.057409354	-0.03067419	0.11973505	0.026111528	0.12654321	0.124919415	0.028183753	0.314965	0.16505532	0.0031398884	0.13593417	-0.19207919	0.06085086	0.17164533	-0.18273865	0.08153693	0.09342928	-0.09461925	-0.018927675	0.01572638	0.01719259	-0.08755153	-0.06466073	-0.21661577	-0.10077006	-0.09353997	-0.1341561	-0.06354664	-0.2679164	0.09356754	0.07829012	0.15208285	-0.31756413	-0.17751238	-0.29756114	-0.017213829	-0.07123536	0.061951064	-0.061539207	-0.011735342	-0.23227793	-0.17255385	0.06983665	-0.09771156	-0.1908868	0.010306147	0.038197327	-0.13088888	-0.24475418	-0.07387889	0.029056173	0.014111467	-0.14727704	-0.18343745	-0.13677451	0.032686383	-0.10306013	-0.03119524	0.0020185383
0.0076379576	0.03422331	0.045787036	-0.0032127993	0.21168268	-0.03960953	-0.18405041	0.05811828	0.11589279	0.084100865	-0.102723636	0.15563029	-0.086199574	0.024643116	0.17981564	0.30334184	0.04616643	0.07076424	0.1632924	-0.043681134	-0.08055083	-0.1314336	-0.022238584	-0.1045755	-0.17652279	0.0065237097	0.15330608	-0.0666486	-0.06325199	-0.055570714	-0.07504073	0.038941626	0.2052541	0.08585044	0.071830206	-0.027634645	-0.18514796	0.10052876	-0.23950785	-0.19254544	-0.098575845	0.027857305	-0.032693442	0.1091924	0.02517055	0.11684166	0.110671	0.06321993	0.3054646	0.14270374	-0.003566626	0.1563433	-0.18599305	0.03782864	0.16478878	-0.17712817	0.06488304	0.10919744	-0.11032517	-0.0027523506	0.015448123	0.010037064	-0.084881105	-0.055249892	-0.20484518	-0.11111752	-0.07924919	-0.14246248	-0.07040034	-0.2560243	0.08890001	0.06319349	0.11354274	-0.30625522	-0.17263508	-0.28234786	-0.008126284	-0.027810385	0.07458518	-0.052172784	0.012981758	-0.2376313	-0.15569553	0.06383492	-0.11753194	-0.18547744	-0.0017825456	0.043073133	-0.121148214	-0.23820756	-0.06687021	0.04106889	0.020212824	-0.1734416	-0.19109486	-0.12382163	0.042744346	-0.08513775	-0.025215477	0.024092883
0.014820096	0.039579924	0.07365216	0.01473974	0.1767889	-0.04360726	-0.18822904	0.068880945	0.099305294	0.09126291	-0.08148775	0.1471023	-0.08422656	0.025849512	0.1597108	0.30406582	0.05263488	0.06709073	0.15218836	-0.027039303	-0.05398021	-0.12830889	-0.030386347	-0.12530953	-0.15953718	0.0028119334	0.1512968	-0.06301673	-0.06481911	-0.07505633	-0.08573634	0.022814218	0.18666786	0.084085025	0.08363766	-0.031464323	-0.17736688	0.11011075	-0.22228451	-0.18799849	-0.09942606	0.045044	-0.03623107	0.11741351	0.024062736	0.110143706	0.08823745	0.04791779	0.30036038	0.13469352	0.017765583	0.1389868	-0.19157933	0.055019394	0.16910729	-0.17153308	0.08054814	0.09388727	-0.10625225	-0.008622489	0.004307165	0.0044964254	-0.07834782	-0.05363484	-0.19479553	-0.09563983	-0.08272925	-0.11178599	-0.04988949	-0.23958217	0.07110994	0.08153258	0.12763163	-0.2673806	-0.17288779	-0.26321694	-0.015156294	-0.030005638	0.08068385	-0.047253214	-0.02758053	-0.22052382	-0.14757904	0.045862824	-0.10400077	-0.17487134	-0.00045347447	0.022010421	-0.1200167	-0.232807	-0.060329895	0.010527432	0.016869282	-0.1513165	-0.15877505	-0.12839398	0.025934104	-0.08072547	-0.037794624	0.030970173
0.0075407787	0.03413291	0.05688335	0.009206918	0.18220337	-0.03222394	-0.19296956	0.060556907	0.10019323	0.07929114	-0.10222534	0.14583178	-0.073795244	0.00843908	0.15699512	0.27583462	0.03628585	0.067248486	0.16737914	-0.02580165	-0.07308922	-0.12190484	-0.040903583	-0.10977183	-0.1667822	0.0150342025	0.12917098	-0.065478764	-0.062202442	-0.054928675	-0.07507235	0.031987663	0.19880582	0.08114162	0.09157508	-0.047109067	-0.17614453	0.10107455	-0.2232856	-0.16736324	-0.10633532	0.042497158	-0.03543517	0.09914418	0.008685539	0.12258435	0.099346206	0.048296023	0.28040782	0.15108389	0.0025416275	0.1301506	-0.18592162	0.053077508	0.16512458	-0.16313168	0.081510074	0.084547386	-0.08597356	-0.013516884	0.005914793	0.008390967	-0.08652595	-0.048423797	-0.1968304	-0.10270293	-0.093641594	-0.11489518	-0.07408198	-0.23018675	0.0747484	0.071613714	0.12512265	-0.27215707	-0.16971578	-0.26101986	-0.016209811	-0.037240013	0.07181016	-0.05793246	-0.015230262	-0.21024877	-0.14313516	0.06401225	-0.09615337	-0.18239596	-0.0012433275	0.02173122	-0.11468157	-0.23766187	-0.06436599	0.031072298	0.030516436	-0.14718096	-0.16834703	-0.12541173	0.023045765	-0.08220204	-0.027721968	0.014357996
0.014611102	0.04080934	0.065221146	0.015814088	0.19015689	-0.04631361	-0.1831043	0.071400836	0.12008778	0.08154792	-0.1071757	0.14946887	-0.0855714	0.0061175977	0.15117383	0.2931293	0.0481633	0.0924857	0.15913822	-0.04261242	-0.09008609	-0.13940334	-0.039300963	-0.12569357	-0.15710728	0.01108768	0.13774487	-0.05672897	-0.05317915	-0.07809083	-0.0706424	0.0355685	0.20577887	0.096672565	0.08111824	-0.043851916	-0.20246589	0.0940413	-0.24940127	-0.17933428	-0.10393193	0.040019725	-0.022294417	0.09665693	0.02964177	0.12120366	0.11328495	0.038889207	0.30362853	0.16316552	0.010348955	0.1461306	-0.18802954	0.06525358	0.1877223	-0.16028893	0.06288704	0.09664354	-0.097558305	-0.017379373	0.01869346	0.021430215	-0.07011533	-0.055055495	-0.21698968	-0.10597739	-0.09096237	-0.122686915	-0.069195926	-0.26246318	0.091251194	0.07341883	0.13679448	-0.2961181	-0.18546486	-0.29073966	-0.022980304	-0.04960633	0.07048753	-0.054014716	-0.010442482	-0.23423077	-0.16827439	0.053982742	-0.10998894	-0.18422978	0.0031231146	0.031955987	-0.11150214	-0.23146409	-0.059538413	0.03892815	0.030246533	-0.14742067	-0.16750771	-0.12750651	0.031872377	-0.096595086	-0.04491623	0.01076303
0.005735189	0.03822702	0.07791471	0.0027836654	0.19268173	-0.026685024	-0.1654971	0.07028027	0.12225244	0.108854555	-0.09804915	0.1524444	-0.089763135	0.020847533	0.16542698	0.32172477	0.04751391	0.074021384	0.16858426	-0.05363006	-0.046063405	-0.13991565	-0.03248582	-0.11650028	-0.18099865	-0.00979967	0.1512759	-0.046393678	-0.061083764	-0.085145995	-0.07259316	0.055988632	0.20201771	0.08180083	0.09881727	-0.045401037	-0.22504117	0.132773	-0.2404669	-0.17848508	-0.098263726	0.03918306	-0.018302144	0.1175565	0.02981277	0.14836967	0.11603049	0.042099506	0.31784138	0.1338591	0.04348077	0.16664262	-0.22618423	0.08811785	0.17683439	-0.18596084	0.06960482	0.10685281	-0.11203834	-0.022760345	0.017792068	0.022655787	-0.09782098	-0.052942842	-0.22759269	-0.10931711	-0.09827524	-0.11326345	-0.057987727	-0.24666321	0.086232044	0.10054369	0.15224442	-0.26938742	-0.20066251	-0.27656648	-0.021181025	-0.028057475	0.083236106	-0.082050525	-0.025320947	-0.24642783	-0.16851327	0.03192322	-0.12232835	-0.19727285	0.0033752907	0.022358054	-0.12982917	-0.25948024	-0.053026713	0.013833951	0.01901166	-0.14809768	-0.1440055	-0.14124152	0.014392917	-0.077002905	-0.028297456	0.029268585
0.007302803	0.033637907	0.07593992	0.021615384	0.20037436	-0.032005057	-0.18323936	0.058992777	0.111670524	0.084154405	-0.10091851	0.1537506	-0.07995779	0.006218083	0.16112056	0.29583174	0.05430945	0.06334791	0.16344464	-0.0256341	-0.07568191	-0.13395914	-0.029559184	-0.12443709	-0.16429521	-0.0023908052	0.1399581	-0.047964245	-0.046777	-0.06308026	-0.086859375	0.023481373	0.19567358	0.07967377	0.096837886	-0.041865107	-0.19751205	0.107799225	-0.24219824	-0.17313263	-0.11008456	0.04702211	-0.031149693	0.11564383	0.018012833	0.14217839	0.1192479	0.04235284	0.30105415	0.14958973	0.0089575555	0.13083114	-0.1939862	0.059124593	0.18564717	-0.16478376	0.07982213	0.10265126	-0.09263873	-0.013919897	0.012387526	0.009258053	-0.07148594	-0.03918954	-0.20402671	-0.0942999	-0.09217079	-0.12979148	-0.057337184	-0.24854307	0.07908795	0.08127462	0.1352654	-0.29212165	-0.17145698	-0.28635782	-0.034250908	-0.044477835	0.07743326	-0.05617966	-0.027825722	-0.23045205	-0.15340641	0.060106177	-0.10511657	-0.17527886	0.009767737	0.03764395	-0.12140255	-0.22560418	-0.053736042	0.02948697	0.016161667	-0.15342964	-0.16588297	-0.12754649	0.041965343	-0.073949516	-0.033691604	0.018908616
0.01415665	0.032040767	0.05068735	0.0061124763	0.16848251	-0.042927425	-0.15685174	0.042457893	0.09400448	0.09424347	-0.08811234	0.13712557	-0.06468093	0.021525385	0.14337963	0.26576725	0.036184397	0.06363899	0.1425388	-0.041757412	-0.06574059	-0.11710255	-0.017996168	-0.09198922	-0.15519057	0.0032793495	0.1337484	-0.060987834	-0.047831103	-0.040578835	-0.073075674	0.036721785	0.17806193	0.07912192	0.0752514	-0.03782459	-0.16802557	0.074361876	-0.21053869	-0.17161682	-0.08691754	0.030679248	-0.029678727	0.1038561	0.0042237523	0.09940519	0.081253745	0.055344842	0.25701207	0.12734042	-0.0076929075	0.12706369	-0.15807796	0.05264137	0.13576946	-0.14590426	0.058292832	0.089105405	-0.089267306	-0.009979222	0.005976414	0.002237206	-0.07932375	-0.038547505	-0.16471496	-0.07808388	-0.06638791	-0.11102603	-0.04994553	-0.19870704	0.07349968	0.05684555	0.11213377	-0.24918416	-0.14382151	-0.23750132	0.0006188815	-0.019967806	0.069707945	-0.044845976	-0.0030218207	-0.20127162	-0.1357114	0.038145687	-0.09736305	-0.15519191	0.004413059	0.023265157	-0.09540505	-0.19735941	-0.055802	0.022287814	0.023547549	-0.15352686	-0.15223123	-0.11061241	0.020680962	-0.087666646	-0.036745824	0.019326424
0.011483431	0.04299444	0.06606756	0.010821735	0.20502345	-0.050317623	-0.19217688	0.054126278	0.10854778	0.088895604	-0.101198986	0.14816558	-0.08440967	0.021601398	0.16469334	0.30075532	0.045072045	0.07509751	0.1558683	-0.05642078	-0.078480735	-0.1418414	-0.043931477	-0.11187198	-0.1832223	0.012830375	0.14384231	-0.057620395	-0.060869407	-0.07009749	-0.07736698	0.049108263	0.20903757	0.074462146	0.08687369	-0.04259637	-0.1984545	0.095267266	-0.26396224	-0.19630861	-0.11150063	0.054086175	-0.036649354	0.115085304	0.028904643	0.12177517	0.10039214	0.041775465	0.2888743	0.14091013	0.00063713343	0.14234327	-0.19106382	0.054432012	0.15906529	-0.17379013	0.07898248	0.081950806	-0.11321712	-0.024447365	0.018462565	0.023113318	-0.07657416	-0.057754904	-0.213877	-0.108335376	-0.09945673	-0.1088063	-0.064169854	-0.26006928	0.079457015	0.06659273	0.12374804	-0.29425165	-0.16443266	-0.27872968	-0.016154392	-0.044910636	0.08308502	-0.07152507	0.0012345081	-0.24489678	-0.15785728	0.07338612	-0.10064968	-0.17764032	-0.0067865713	0.018983852	-0.13040255	-0.24784043	-0.059740763	0.03185569	0.017741434	-0.15901738	-0.18464896	-0.13650215	0.024974331	-0.091386616	-0.021879146	0.016445914
0.016177487	0.050767783	0.058181487	0.00935574	0.20560202	-0.036629375	-0.1842552	0.05580029	0.0996006	0.081415966	-0.0845774	0.15152633	-0.065466896	-0.0014551621	0.15050752	0.27256876	0.04464956	0.072253644	0.15448034	-0.03421273	-0.08353468	-0.1259705	-0.046018556	-0.101674095	-0.1554314	0.010147715	0.14638591	-0.06642727	-0.062196847	-0.06976105	-0.07320993	0.027647065	0.20043941	0.09010582	0.09128843	-0.04027029	-0.19767995	0.1018814	-0.2355586	-0.18417242	-0.10624609	0.04683581	-0.032955255	0.09838002	0.0036747663	0.12720908	0.11428207	0.039912663	0.28318548	0.14494506	0.0019613656	0.13097948	-0.17777279	0.045541484	0.18150051	-0.15810421	0.067216486	0.08395822	-0.09073841	-0.014634679	0.023205677	-0.0035408281	-0.06977422	-0.04849285	-0.20940675	-0.1032714	-0.08730283	-0.118448675	-0.07114467	-0.24299262	0.087273926	0.068858266	0.12584327	-0.27332234	-0.16585733	-0.2734615	-0.005760483	-0.04363488	0.07161327	-0.062072217	-0.009503574	-0.21901101	-0.15018381	0.049206078	-0.10270658	-0.18677135	0.013579915	0.030408395	-0.12648855	-0.25203615	-0.07433915	0.034216996	0.04404834	-0.15825927	-0.17850201	-0.14324282	0.028073533	-0.0879523	-0.027611367	0.008754629
0.028937552	0.04094404	0.06831702	0.017027304	0.17809263	-0.04884037	-0.19321539	0.07531432	0.1296234	0.105093524	-0.08128041	0.15362893	-0.091140255	0.01726621	0.15720527	0.32473162	0.04819553	0.06732132	0.17623399	-0.03483462	-0.0601672	-0.14449343	-0.017013207	-0.12641811	-0.18713264	-0.016480139	0.17383637	-0.06685368	-0.06737563	-0.08087956	-0.08990766	0.045425266	0.1951007	0.099008046	0.094471015	-0.034241024	-0.19952756	0.11087424	-0.24278885	-0.20084587	-0.12768151	0.043605216	-0.010781737	0.116654076	0.04433339	0.12477068	0.084807344	0.051595464	0.33519655	0.14246312	0.026287453	0.1619211	-0.20462352	0.075915	0.1644995	-0.17452061	0.08470617	0.102126464	-0.11143836	0.0066532493	0.018931862	0.024860138	-0.09720247	-0.061255947	-0.20971146	-0.11627647	-0.09267029	-0.118654035	-0.0492592	-0.25055134	0.07996263	0.09622394	0.14553808	-0.27620593	-0.19718762	-0.27419168	-0.01312384	-0.039400056	0.077190526	-0.05991496	-0.014225158	-0.24510713	-0.17632821	0.06389625	-0.1234395	-0.19265021	-0.0075927596	0.012939618	-0.13521121	-0.24059682	-0.059698164	0.027803786	0.011114506	-0.16277209	-0.16640429	-0.13343649	0.003503144	-0.06677475	-0.027951265	0.023250088
